,URL,Recommender
8838,http://www.piie.com/publications/interstitial.cfm?ResearchID=2302,http://economistsview.typepad.com/economistsview/2013/01/links-for-01-03-2013.html
8839,http://prospect.org/article/spare-stimulus-spoil-recovery,http://economistsview.typepad.com/economistsview/2013/01/links-for-01-03-2013.html
8840,http://www.economist.com/blogs/freeexchange/2013/01/government-debt,http://economistsview.typepad.com/economistsview/2013/01/links-for-01-03-2013.html
8841,http://www.nytimes.com/2013/01/03/opinion/global/germanys-downward-trend.html?partner=rss&emc=rss&_r=0,http://economistsview.typepad.com/economistsview/2013/01/links-for-01-03-2013.html
8842,http://krugman.blogs.nytimes.com/2013/01/02/that-bad-ceiling-feeling/,http://economistsview.typepad.com/economistsview/2013/01/links-for-01-03-2013.html
8843,http://andrewgelman.com/2013/01/a-important-new-survey-of-bayesian-predictive-methods-for-model-assessment-selection-and-comparison/,http://economistsview.typepad.com/economistsview/2013/01/links-for-01-03-2013.html
8844,http://real-estate-and-urban.blogspot.com/2013/01/the-v-shaped-nature-of-fiscal-cliff-fix.html,http://economistsview.typepad.com/economistsview/2013/01/links-for-01-03-2013.html
8845,http://conversableeconomist.blogspot.com/2013/01/annual-report-from-conversable.html,http://economistsview.typepad.com/economistsview/2013/01/links-for-01-03-2013.html
8846,http://www.voxeu.org/article/brain-drain-or-brain-gain-evidence-corporate-boards,http://economistsview.typepad.com/economistsview/2013/01/links-for-01-03-2013.html
8847,http://stumblingandmumbling.typepad.com/stumbling_and_mumbling/2013/01/politicians-existential-crisis.html,http://economistsview.typepad.com/economistsview/2013/01/links-for-01-03-2013.html
8848,http://krugman.blogs.nytimes.com/2013/01/02/latvia-once-again/,http://economistsview.typepad.com/economistsview/2013/01/links-for-01-03-2013.html
8849,http://whynationsfail.com/blog/2013/1/2/marcos-versus-park.html,http://economistsview.typepad.com/economistsview/2013/01/links-for-01-03-2013.html
8850,http://macroblog.typepad.com/macroblog/2013/01/what-the-fomc-said-more-clarification.html,http://economistsview.typepad.com/economistsview/2013/01/links-for-01-03-2013.html
8851,http://www.bloomberg.com/news/2013-01-02/when-governing-means-lurching-between-phony-crises.html,http://economistsview.typepad.com/economistsview/2013/01/links-for-01-03-2013.html
8852,http://libertystreeteconomics.newyorkfed.org/2013/01/a-reference-price-auction-to-buy-or-sell-different-assets-simultaneously.html,http://economistsview.typepad.com/economistsview/2013/01/links-for-01-03-2013.html
8853,http://www.economist.com/blogs/freeexchange/2013/01/monetary-policy,http://economistsview.typepad.com/economistsview/2013/01/links-for-01-03-2013.html
8854,http://www.nytimes.com/2013/01/03/opinion/the-new-tell-all-fed.html?_r=0,http://economistsview.typepad.com/economistsview/2013/01/links-for-01-04-2013.html
8855,http://languagelog.ldc.upenn.edu/nll/?p=4401,http://economistsview.typepad.com/economistsview/2013/01/links-for-01-04-2013.html
8856,http://www.motherjones.com/kevin-drum/2013/01/lead-crime-connection,http://economistsview.typepad.com/economistsview/2013/01/links-for-01-04-2013.html
8857,http://www.ft.com/intl/cms/s/0/f62daa34-5596-11e2-bdd2-00144feab49a.html#axzz2GhKqurZa,http://economistsview.typepad.com/economistsview/2013/01/links-for-01-04-2013.html
8858,http://understandingsociety.blogspot.com/2013/01/the-human-sciences.html,http://economistsview.typepad.com/economistsview/2013/01/links-for-01-04-2013.html
8859,http://blogs.wsj.com/economics/2013/01/03/imf-details-errors-in-calling-for-austerity/,http://economistsview.typepad.com/economistsview/2013/01/links-for-01-04-2013.html
8860,http://online.wsj.com/article/capital.html,http://economistsview.typepad.com/economistsview/2013/01/links-for-01-04-2013.html
8861,http://www.ft.com/intl/cms/s/0/8b54404c-55d2-11e2-9aa1-00144feab49a.html?ftcamp=published_links%2Frss%2Fhome_us%2Ffeed%2F%2Fproduct#axzz2GhKqurZa,http://economistsview.typepad.com/economistsview/2013/01/links-for-01-04-2013.html
8862,http://blog-imfdirect.imf.org/2013/01/02/for-your-eyes-only-three-jobs-not-to-defer-in-2013/,http://economistsview.typepad.com/economistsview/2013/01/links-for-01-04-2013.html
8863,http://crookedtimber.org/2013/01/04/the-big-issues-in-macroeconomics-the-fiscal-multiplier/,http://economistsview.typepad.com/economistsview/2013/01/links-for-01-04-2013.html
8864,http://www.nytimes.com/2013/01/04/business/economy/at-meeting-debate-over-length-of-fed-program.html?partner=rss&emc=rss&_r=0,http://economistsview.typepad.com/economistsview/2013/01/links-for-01-04-2013.html
8865,http://www.federalreserve.gov/newsevents/press/monetary/20130103a.htm,http://economistsview.typepad.com/economistsview/2013/01/links-for-01-04-2013.html
8866,http://googleblog.blogspot.com/2013/01/the-federal-trade-commission-closes-its.html,http://economistsview.typepad.com/economistsview/2013/01/links-for-01-04-2013.html
8867,http://economix.blogs.nytimes.com/2013/01/03/the-supreme-court-and-the-next-fiscal-cliff/?partner=rss&emc=rss,http://economistsview.typepad.com/economistsview/2013/01/links-for-01-04-2013.html
8868,http://conversableeconomist.blogspot.com/2013/01/will-us-dollar-lose-its-preeminence.html,http://economistsview.typepad.com/economistsview/2013/01/links-for-01-04-2013.html
8869,http://mainlymacro.blogspot.com/2013/01/did-ricardian-equivalence-kill-pigou.html,http://economistsview.typepad.com/economistsview/2013/01/links-for-01-04-2013.html
8870,http://www.guardian.co.uk/commentisfree/2013/jan/05/paul-krugman-obama-treasury-secretary,http://economistsview.typepad.com/economistsview/2013/01/links-for-01-06-2013.html
8871,http://www.voxeu.org/article/imperfect-climate-policy-unlikely-increase-domestic-emissions,http://economistsview.typepad.com/economistsview/2013/01/links-for-01-06-2013.html
8872,http://krugman.blogs.nytimes.com/2013/01/05/ideology-and-economics/,http://economistsview.typepad.com/economistsview/2013/01/links-for-01-06-2013.html
8873,http://delong.typepad.com/sdj/2013/01/the-war-on-the-core-cpi.html,http://economistsview.typepad.com/economistsview/2013/01/links-for-01-06-2013.html
8874,http://www.interfluidity.com/v2/3630.html,http://economistsview.typepad.com/economistsview/2013/01/links-for-01-06-2013.html
8875,http://blogs.wsj.com/economics/2013/01/05/fed-official-says-to-keep-focus-on-inflation/?mod=WSJBlog,http://economistsview.typepad.com/economistsview/2013/01/links-for-01-06-2013.html
8876,http://blogs.wsj.com/economics/2013/01/05/yellen-fed-likely-to-vary-interest-rates-for-reserves-in-future/?mod=WSJBlog,http://economistsview.typepad.com/economistsview/2013/01/links-for-01-06-2013.html
8877,http://blogs.wsj.com/economics/2013/01/05/bullard-feds-specific-guidance-likely-to-end-when-rates-rise/?mod=WSJBlog,http://economistsview.typepad.com/economistsview/2013/01/links-for-01-06-2013.html
8878,http://www.nytimes.com/2013/01/06/business/pigovian-taxes-may-offer-economic-hope.html?partner=rss&emc=rss&_r=0,http://economistsview.typepad.com/economistsview/2013/01/links-for-01-06-2013.html
8879,http://worthwhile.typepad.com/worthwhile_canadian_initi/2013/01/ideology-business-cycles-and-macroeconomics.html,http://economistsview.typepad.com/economistsview/2013/01/links-for-01-06-2013.html
8880,http://www.cepr.net/index.php/blogs/beat-the-press/construction-numbers-may-not-be-what-they-seem,http://economistsview.typepad.com/economistsview/2013/01/links-for-01-06-2013.html
8881,http://magic-maths-money.blogspot.com/2013/01/science-politics-mathematics-and-finance.html,http://economistsview.typepad.com/economistsview/2013/01/links-for-01-06-2013.html
8882,http://econospeak.blogspot.com/2013/01/micro-up-macro-down.html,http://economistsview.typepad.com/economistsview/2013/01/links-for-01-06-2013.html
8883,http://krugman.blogs.nytimes.com/2013/01/05/monetary-rage-2/,http://economistsview.typepad.com/economistsview/2013/01/links-for-01-06-2013.html
8884,http://online.wsj.com/article/SB10001424127887324274404578211832381399400.html?mod=rss_opinion_main,http://economistsview.typepad.com/economistsview/2013/01/links-for-01-07-2013.html
8885,http://www.nytimes.com/2013/01/07/business/global/07iht-banks07.html?partner=rss&emc=rss&_r=0,http://economistsview.typepad.com/economistsview/2013/01/links-for-01-07-2013.html
8886,http://www.ft.com/intl/cms/s/0/65bc5798-55be-11e2-9aa1-00144feab49a.html#axzz2HHZmZM2C,http://economistsview.typepad.com/economistsview/2013/01/links-for-01-07-2013.html
8887,http://robertreich.org/post/39872465002,http://economistsview.typepad.com/economistsview/2013/01/links-for-01-07-2013.html
8888,http://www.slate.com/blogs/moneybox/2013/01/06/fiscal_stimulus_debate_endless_frustration.html,http://economistsview.typepad.com/economistsview/2013/01/links-for-01-07-2013.html
8889,http://delong.typepad.com/sdj/2013/01/dealing-with-hostage-takers-like-senator-mitch-mcconnell-r-ky.html,http://economistsview.typepad.com/economistsview/2013/01/links-for-01-07-2013.html
8890,http://www.cepr.net/index.php/blogs/beat-the-press/bad-news-on-social-security-were-going-to-live-longer,http://economistsview.typepad.com/economistsview/2013/01/links-for-01-07-2013.html
8891,http://mainlymacro.blogspot.com/2013/01/avoiding-b-word.html,http://economistsview.typepad.com/economistsview/2013/01/links-for-01-07-2013.html
8892,http://newmonetarism.blogspot.com/2013/01/ideology.html,http://economistsview.typepad.com/economistsview/2013/01/links-for-01-07-2013.html
8893,http://magic-maths-money.blogspot.com/2013/01/magic-markets-and-models-of-science.html,http://economistsview.typepad.com/economistsview/2013/01/links-for-01-07-2013.html
8894,http://samwick.blogspot.com/2013/01/the-fiscal-grand-canyon.html,http://economistsview.typepad.com/economistsview/2013/01/links-for-01-07-2013.html
8895,http://understandingsociety.blogspot.com/2013/01/simon-on-complexity.html,http://economistsview.typepad.com/economistsview/2013/01/links-for-01-07-2013.html
8896,http://www.economicprincipals.com/issues/2013.01.06/1456.html,http://economistsview.typepad.com/economistsview/2013/01/links-for-01-07-2013.html
8897,http://www.env-econ.net/2013/01/pigovian-taxes-may-offer-economic-hope-nytimescom.html,http://economistsview.typepad.com/economistsview/2013/01/links-for-01-07-2013.html
8898,http://www.calculatedriskblog.com/2013/01/labor-force-participation-rate-update.html,http://economistsview.typepad.com/economistsview/2013/01/links-for-01-07-2013.html
8899,http://www.bloomberg.com/news/2013-01-06/want-to-fight-crime-address-economic-inequality.html,http://economistsview.typepad.com/economistsview/2013/01/links-for-01-07-2013.html
8900,http://macroblog.typepad.com/macroblog/2013/01/inflation-versus-price-level-targeting-in-practice.html,http://economistsview.typepad.com/economistsview/2013/01/links-for-01-08-2013.html
8901,http://www.economist.com/blogs/freeexchange/2013/01/credit-default-swaps,http://economistsview.typepad.com/economistsview/2013/01/links-for-01-08-2013.html
8902,http://ftalphaville.ft.com/2013/01/07/1324853/letting-the-payroll-tax-cut-expire-was-a-terrible-idea-extent-of-terribleness-unclear/,http://economistsview.typepad.com/economistsview/2013/01/links-for-01-08-2013.html
8903,http://online.wsj.com/article/SB10001424127887323320404578213203581231448.html?mod=rss_opinion_main,http://economistsview.typepad.com/economistsview/2013/01/links-for-01-08-2013.html
8904,http://www.economist.com/blogs/freeexchange/2013/01/kludges,http://economistsview.typepad.com/economistsview/2013/01/links-for-01-08-2013.html
8905,http://crookedtimber.org/2013/01/08/how-effective-is-fiscal-policy-guest-post-from-roger-farmer/,http://economistsview.typepad.com/economistsview/2013/01/links-for-01-08-2013.html
8906,http://krugman.blogs.nytimes.com/2013/01/07/moral-obligation-coupons/,http://economistsview.typepad.com/economistsview/2013/01/links-for-01-08-2013.html
8907,http://www.eurekalert.org/pub_releases/2013-01/msu-ebi010713.php,http://economistsview.typepad.com/economistsview/2013/01/links-for-01-08-2013.html
8908,http://economix.blogs.nytimes.com/2013/01/07/the-cliff-game/?partner=rss&emc=rss,http://economistsview.typepad.com/economistsview/2013/01/links-for-01-08-2013.html
8909,http://bonddad.blogspot.com/2013/01/professor-thoma-overlooks-contribution.html,http://economistsview.typepad.com/economistsview/2013/01/links-for-01-08-2013.html
8910,http://papers.nber.org/papers/w18670#fromrss,http://economistsview.typepad.com/economistsview/2013/01/links-for-01-08-2013.html
8911,http://papers.nber.org/papers/w18665#fromrss,http://economistsview.typepad.com/economistsview/2013/01/links-for-01-08-2013.html
8912,http://papers.nber.org/papers/w18673#fromrss,http://economistsview.typepad.com/economistsview/2013/01/links-for-01-08-2013.html
8913,http://papers.nber.org/papers/w18668#fromrss,http://economistsview.typepad.com/economistsview/2013/01/links-for-01-08-2013.html
8914,http://themonkeycage.org/blog/2013/01/05/b-school-prof-in-a-parody-of-short-term-thinking/,http://economistsview.typepad.com/economistsview/2013/01/links-for-01-08-2013.html
8915,http://noahpinionblog.blogspot.com/2013/01/why-multiplier-doesnt-matter.html,http://economistsview.typepad.com/economistsview/2013/01/links-for-01-08-2013.html
8916,http://economix.blogs.nytimes.com/2013/01/07/the-benefits-of-uncertainty/?partner=rss&emc=rss,http://economistsview.typepad.com/economistsview/2013/01/links-for-01-08-2013.html
8917,http://www.ft.com/intl/cms/s/0/bb66425c-54cf-11e2-89e0-00144feab49a.html#axzz2HHZmZM2C,http://economistsview.typepad.com/economistsview/2013/01/links-for-01-08-2013.html
8918,http://libertystreeteconomics.newyorkfed.org/2013/01/making-a-statement-how-did-professional-forecasters-react-to-the-august-2011-fomc-statement.html,http://economistsview.typepad.com/economistsview/2013/01/links-for-01-08-2013.html
8919,http://krugman.blogs.nytimes.com/2013/01/07/be-ready-to-mint-that-coin/,http://economistsview.typepad.com/economistsview/2013/01/links-for-01-08-2013.html
8920,http://mainlymacro.blogspot.com/2013/01/is-there-case-for-inflation-targets-uk.html,http://economistsview.typepad.com/economistsview/2013/01/links-for-01-09-2013.html
8921,http://www.nytimes.com/2013/01/09/business/health-care-and-pursuit-of-profit-make-a-poor-mix.html?partner=rss&emc=rss,http://economistsview.typepad.com/economistsview/2013/01/links-for-01-09-2013.html
8922,http://www.nytimes.com/2013/01/13/magazine/should-we-tax-people-for-being-annoying.html?partner=rss&emc=rss&pagewanted=all,http://economistsview.typepad.com/economistsview/2013/01/links-for-01-09-2013.html
8923,http://conversableeconomist.blogspot.com/2013/01/are-loss-leaders-anticompetitive-free.html,http://economistsview.typepad.com/economistsview/2013/01/links-for-01-09-2013.html
8924,http://www.voxeu.org/article/appreciating-renminbi,http://economistsview.typepad.com/economistsview/2013/01/links-for-01-09-2013.html
8925,http://krugman.blogs.nytimes.com/2013/01/08/rage-against-the-coin/,http://economistsview.typepad.com/economistsview/2013/01/links-for-01-09-2013.html
